,mu1,mu2,sigma1,sigma2,pi1,pi2
348,6.392598e-06,0.09605527,0.01588583,0.4195946,0.99294066,0.007059358
349,-0.0001911223,0.09580463,0.015904129,0.4194888,0.99293876,0.0070611634
350,-0.0003427565,0.09544575,0.015949965,0.41963267,0.99291706,0.0070829545
351,-0.0007172823,0.09483826,0.016016245,0.419681,0.9928926,0.007107352
352,-0.0010411143,0.0947001,0.016015708,0.41938746,0.99290645,0.007093478
353,-0.0010871738,0.09431642,0.01607591,0.41972673,0.9928711,0.00712888
354,-0.0011493415,0.09459263,0.016021967,0.4193108,0.99290776,0.0070922496
355,-0.00067436695,0.09501296,0.015998185,0.4196452,0.99290085,0.007099143
356,-0.0004311502,0.09522945,0.015973568,0.41967356,0.9929069,0.0070930254
357,-0.00020939112,0.09570271,0.015921414,0.41959208,0.99292856,0.007071408
358,4.693866e-06,0.095994174,0.015889049,0.41957855,0.9929397,0.007060248
359,0.00013320148,0.096140444,0.015867054,0.41951478,0.99294925,0.007050754
360,0.0003296286,0.096668124,0.01580304,0.4193244,0.9929796,0.0070204027
361,0.0006287545,0.096907675,0.015804946,0.41970956,0.9929629,0.007037126
362,0.00057169795,0.09689528,0.015800416,0.41961586,0.9929685,0.0070315273
363,0.0007133335,0.097320914,0.015764058,0.41963112,0.99298155,0.0070183915
364,0.0007984638,0.09703463,0.015801668,0.419869,0.992957,0.007042959
365,0.00055994093,0.09670663,0.01582563,0.41974163,0.9929541,0.007045972
366,0.0002488047,0.09636092,0.015853882,0.4196114,0.9929503,0.007049666
367,3.0249357e-06,0.09617013,0.015862107,0.4194156,0.9929563,0.0070437607
368,-0.00014516711,0.095719635,0.015922368,0.41965103,0.9929255,0.0070745423
369,-0.00032399595,0.09584051,0.015902877,0.4194365,0.99294287,0.007057106
370,-0.00042045116,0.09507096,0.016007662,0.41993725,0.9928843,0.0071157976
371,-0.0008508116,0.094911635,0.016004562,0.4195403,0.9929039,0.007096126
372,-0.00080406666,0.095021725,0.015992165,0.41951627,0.9929093,0.0070907627
373,-0.0006946176,0.094792366,0.016017854,0.41967148,0.9928919,0.007108093
374,-0.00057272613,0.095324755,0.01594448,0.4193449,0.9929315,0.007068546
375,-0.00024473667,0.09549922,0.015946627,0.41969085,0.9929153,0.0070847054
376,-0.00012479722,0.096016705,0.015883923,0.4194715,0.99294704,0.0070529436
377,0.00018198788,0.096245885,0.015865743,0.41961586,0.9929461,0.0070539257
378,0.00045247376,0.09679294,0.015812874,0.41961145,0.992965,0.0070350072
379,0.000688985,0.09697616,0.015782893,0.41954076,0.9929765,0.0070234444
380,0.00097189844,0.09749478,0.015745044,0.41969156,0.9929843,0.007015761
381,0.0010470897,0.09761852,0.015732765,0.41969323,0.9929884,0.0070116227
382,0.0009172708,0.097138464,0.015782654,0.41979682,0.9929657,0.007034321
383,0.0006760061,0.09725839,0.015757143,0.41947627,0.9929898,0.007010252
384,0.00067672133,0.09708583,0.015775323,0.41954035,0.99298006,0.0070199873
385,0.00065109134,0.097002804,0.015801609,0.41976434,0.9929624,0.007037643
386,0.00046746433,0.09679365,0.015815377,0.41964948,0.99296254,0.0070374557
387,0.00049607456,0.09690052,0.015806317,0.4196506,0.99296594,0.007034008
388,0.0005299151,0.09671211,0.01583165,0.4198017,0.9929501,0.0070499326
389,0.00040657818,0.096596956,0.015837431,0.41970587,0.9929523,0.007047753
390,0.00030347705,0.09648222,0.015839994,0.41958284,0.9929563,0.0070436527
391,0.00035385787,0.096696794,0.015803695,0.41936916,0.9929777,0.007022365
392,0.0005547106,0.0967738,0.015824974,0.4197896,0.9929529,0.007047052
393,0.00048981607,0.096960366,0.015789628,0.41950315,0.9929777,0.0070223147
394,0.00073829293,0.097135186,0.015781105,0.41968334,0.99297225,0.0070276633
395,0.0008058846,0.097115874,0.015793264,0.41984493,0.9929612,0.007038732
396,0.0007171184,0.097168624,0.015776455,0.41964674,0.9929757,0.00702425
397,0.0005892068,0.09664559,0.015832305,0.41978204,0.9929495,0.007050486
398,0.0003132969,0.096669674,0.015809,0.4193871,0.99297535,0.0070246025
399,0.0003325492,0.09657234,0.015829802,0.41955644,0.9929611,0.007038896
400,0.00030967593,0.09662545,0.015830338,0.41959757,0.9929599,0.0070400457
401,0.00028039515,0.096381485,0.01586169,0.41973758,0.9929427,0.0070572924
402,0.0001873225,0.09634936,0.01587069,0.41976696,0.99293923,0.0070606954
403,-0.00010073185,0.09560484,0.015949726,0.41989338,0.99290574,0.0070942785
404,-0.0005464852,0.09527969,0.015954912,0.41944033,0.99292374,0.007076275
405,-0.0006099194,0.09521651,0.015959978,0.41941166,0.9929234,0.007076646
406,-0.00073213875,0.09475613,0.016014397,0.41958046,0.99289674,0.0071032923
407,-0.00087603927,0.09495264,0.015993059,0.41942978,0.9929125,0.00708749
408,-0.00082817674,0.09479785,0.016020954,0.41964298,0.9928934,0.007106589
409,-0.0007523,0.09501612,0.015997589,0.41960102,0.99290353,0.007096418
410,-0.0004941672,0.095305264,0.01596409,0.41959685,0.9929143,0.0070857187
411,-0.00015063584,0.095751524,0.015918314,0.41962838,0.99292797,0.007072028
412,0.00012509525,0.09611684,0.015870154,0.41952574,0.9929477,0.007052276
413,0.000433743,0.09667808,0.015818417,0.41956717,0.99296415,0.007035797
414,0.0006686151,0.09711671,0.015769422,0.4194938,0.99298406,0.00701594
415,0.0008805543,0.09722549,0.015763283,0.41962516,0.9929797,0.0070202933
416,0.00093601644,0.09747857,0.01574564,0.4196661,0.9929852,0.0070147435
417,0.00080285966,0.09711844,0.015785158,0.41974974,0.9929677,0.0070323227
418,0.00045914948,0.09663123,0.015837312,0.41976136,0.99294984,0.0070501254
419,7.8246e-05,0.096285224,0.015857637,0.41950196,0.99295455,0.007045522
420,-0.00014190376,0.09572917,0.015923202,0.4196707,0.99292445,0.007075537
421,-0.00056530535,0.09511542,0.015985966,0.419649,0.99290437,0.0070956256
422,-0.0009662956,0.09466356,0.01602894,0.4195478,0.9928948,0.0071051116
423,-0.0011726022,0.09439176,0.016058147,0.41954327,0.99288553,0.0071144565
424,-0.001166448,0.094403625,0.016051173,0.41947556,0.9928905,0.0071094893
425,-0.0009357482,0.09461647,0.016038954,0.4196385,0.99288744,0.0071125943
426,-0.00071294606,0.09498185,0.015992105,0.4195279,0.9929075,0.0070924307
427,-0.00033922493,0.095475554,0.015943408,0.41958368,0.9929213,0.00707869
428,-3.0845404e-06,0.09601307,0.015890121,0.4196034,0.9929387,0.0070613446
429,0.0002501905,0.0963285,0.015848875,0.41952574,0.992955,0.0070449705
430,0.00052572787,0.09682083,0.015795112,0.41946483,0.99297595,0.0070240437
431,0.00078107417,0.09720433,0.015764832,0.4195742,0.99298203,0.007018013
432,0.00096322596,0.097599566,0.015726686,0.4195621,0.99299616,0.0070038782
433,0.0012015551,0.09787798,0.015707731,0.41970313,0.99299663,0.0070033674
434,0.0012382716,0.097711205,0.015732527,0.41986996,0.9929804,0.0070195748
435,0.0010816157,0.09770936,0.01572162,0.41965842,0.99299365,0.0070062727
436,0.0010635704,0.097676516,0.015721083,0.4196142,0.99299556,0.007004452
437,0.0010978878,0.09773058,0.015716493,0.4196247,0.99299675,0.0070032915
438,0.0009518415,0.097212315,0.015782058,0.419872,0.99296314,0.007036826
439,0.0005773157,0.097077966,0.015777946,0.41951352,0.9929811,0.0070188837
440,0.00042304397,0.09659624,0.015840113,0.41974485,0.9929497,0.007050306
441,0.00016766787,0.09645182,0.015848815,0.41958964,0.9929543,0.007045668
442,2.1442771e-05,0.09594393,0.015908897,0.41977477,0.99292505,0.007074917
443,-0.00030858815,0.095506966,0.015942514,0.41961682,0.9929202,0.007079777
444,-0.0005810857,0.09511566,0.015988111,0.41966575,0.9929032,0.007096811
445,-0.00081826746,0.09499198,0.01598829,0.41943812,0.99291354,0.007086538
446,-0.00091418624,0.0944522,0.016059995,0.4197498,0.99287474,0.007125294
447,-0.0013620257,0.09385598,0.016107678,0.41955066,0.992867,0.0071330704
448,-0.0016307235,0.093721926,0.016119778,0.4194355,0.9928692,0.007130805
449,-0.0016588271,0.09372854,0.016111553,0.41933197,0.9928763,0.007123722
450,-0.0012633502,0.09436262,0.016054928,0.41943347,0.99289167,0.007108393
451,-0.000837639,0.0945735,0.016046762,0.41974235,0.99287945,0.0071205315
452,-0.00070153177,0.09478539,0.016023993,0.41973275,0.99288756,0.00711247
453,-0.00062935054,0.09510857,0.015975177,0.41948467,0.9929149,0.0070850914
454,-0.00045974553,0.09525186,0.01596564,0.419586,0.9929134,0.0070865466
455,-0.0005777329,0.09495765,0.015983403,0.41947556,0.9929109,0.0070890877
456,-0.0006851405,0.09507722,0.015962422,0.4192804,0.9929274,0.0070726336
457,-0.0005455315,0.09547919,0.015931606,0.41934335,0.9929367,0.0070633846
458,-0.00044444203,0.095222294,0.01599288,0.4198848,0.9928925,0.007107504
459,-0.0006246418,0.09525931,0.015976012,0.41962802,0.9929101,0.007089856
460,-0.00052551925,0.095154345,0.015980184,0.4196359,0.9929067,0.007093321
461,-0.00021976233,0.09591174,0.015886545,0.41936183,0.9929507,0.007049385
462,0.0003453195,0.096440434,0.01585263,0.4197163,0.9929463,0.0070537124
463,0.00059215724,0.09686422,0.015799463,0.41958773,0.99296945,0.0070305555
464,0.00084999204,0.09723294,0.015758812,0.41956353,0.99298394,0.0070161
465,0.0009794235,0.0974285,0.015750408,0.41970158,0.99298143,0.007018498
466,0.0009890497,0.09772295,0.015712619,0.41951644,0.9930032,0.006996831
467,0.0010938793,0.09754741,0.015734673,0.41967797,0.99298733,0.0070126452
468,0.0010091513,0.097521305,0.015746057,0.41974586,0.9929817,0.007018359
469,0.0006878823,0.09693885,0.0158059,0.41977823,0.99295956,0.007040446
470,0.0004119426,0.09692371,0.01579833,0.4195341,0.99297416,0.007025876
471,0.00033016503,0.09642345,0.01585555,0.41972768,0.9929449,0.007055081
472,0.00010250509,0.09616721,0.015879214,0.41966403,0.99293995,0.0070600105
473,-9.165704e-05,0.09591091,0.015901506,0.41960132,0.9929351,0.007064855
474,-0.0002555102,0.09561205,0.01593548,0.41965342,0.9929214,0.007078633
475,-0.0005476624,0.0951007,0.015997887,0.41978395,0.99289495,0.007105089
476,-0.0007943809,0.09514552,0.015958965,0.41924304,0.9929316,0.0070684324
477,-0.0005567819,0.09503412,0.015995026,0.41968822,0.9928992,0.0071008345
478,-0.0005903393,0.09523785,0.015963376,0.4194796,0.9929195,0.0070804427
479,-0.0002976805,0.095754445,0.015919507,0.41956925,0.99293137,0.007068626
480,-3.9950013e-05,0.09583223,0.0159145,0.41971117,0.9929255,0.0070745056
481,0.00012013316,0.09617299,0.015874445,0.41962242,0.992943,0.007056965
482,0.00029988587,0.096468925,0.015839577,0.4195645,0.9929571,0.0070428657
483,0.0004579872,0.09666979,0.015816212,0.4195466,0.99296546,0.0070345807
484,0.000685215,0.09723455,0.015750408,0.41938072,0.9929953,0.0070046275
485,0.00094228983,0.09725082,0.015783548,0.41991818,0.9929612,0.0070387186
486,0.00055868924,0.09670693,0.015823245,0.41971302,0.9929559,0.0070440606
487,-4.197657e-05,0.0956195,0.01595074,0.41994798,0.9929028,0.007097215
488,-0.0008619875,0.09512913,0.015962303,0.41923332,0.99293137,0.007068609
489,-0.0011101514,0.09429151,0.016063154,0.4195456,0.9928825,0.0071175667
490,-0.0013040006,0.09443694,0.016037703,0.41927814,0.99290425,0.007095736
491,-0.000910759,0.094905496,0.016005814,0.4195192,0.99290484,0.007095165
492,-0.00047290325,0.09520304,0.015999973,0.41993594,0.9928884,0.007111692
493,-0.00034491718,0.09533584,0.01598847,0.41998363,0.9928899,0.007110062
494,-0.00039573014,0.095249,0.015966296,0.41962433,0.99291104,0.00708893
495,-0.00031901896,0.09544945,0.015925884,0.41936755,0.992935,0.007064962
496,-0.00013707578,0.09591633,0.015861511,0.4191152,0.9929676,0.007032416
497,3.3661723e-05,0.09587413,0.0159114,0.41975003,0.9929246,0.00707544
498,-0.0004055947,0.09557575,0.015922785,0.41939688,0.9929368,0.0070632673
499,-0.0006714463,0.09483725,0.01603967,0.41997528,0.99287295,0.0071270033
